user_id,holding_period,turnover_rate,buy_sell_ratio,hhi_concentration,disposition_effect,positive_trade_ratio,etf_ratio,avg_price_preference,position_uniformity,avg_loss_magnitude,vol_preference,trend_preference
U_27_00,42.0,0.8767605633802817,1.013091108746666,0.007223691131248627,1.01875,0.50231124807396,0.0,75.42398112416399,0.6517428713653981,0.1451736183667241,0.9668298544595864,0.06884503398276585
U_27_01,55.0,0.9266431924882629,1.118040881880864,0.007148819891394463,1.1026392961876832,0.5179063360881543,0.0,74.61573235550532,0.6587360596344742,0.19326864017882486,0.9047851123889853,0.0836420442299259
U_27_02,47.0,0.9131455399061033,1.0365451776135464,0.007020249067934128,1.102803738317757,0.5167883211678832,0.0,71.36906319696693,0.6571059488340738,0.17123039099206286,0.8170502433567467,0.06499983118512492
U_27_03,50.0,0.9203280609256005,0.9861451448232145,0.0071824586171822516,1.3163636363636364,0.562111801242236,0.0,77.05010543539512,0.6552932552091887,0.17001770815305145,0.859120248762471,0.046901498265904895
U_27_04,42.0,0.9144698301113063,1.0435664114830938,0.006806302105964853,1.1278688524590164,0.5227963525835866,0.0,71.63735552775287,0.6540782160280929,0.15561289532086883,0.8804256507557732,0.04531230745935924
U_27_05,53.0,0.9524926686217009,1.0798506668268362,0.007373650548127338,1.0596590909090908,0.510958904109589,0.0,73.790783940121,0.6580186416439072,0.20256725001982617,0.8046147334170858,0.07036376560963299
U_27_06,40.0,0.9466588511137163,1.0069170486698162,0.007413138652319892,1.2166172106824926,0.5408970976253298,0.0,69.53341314511046,0.6528508844593983,0.18327279283976267,0.824625863081358,0.046104199020963625
U_27_07,40.0,0.9941348973607038,0.9602876047775638,0.00722070399010571,1.1320224719101122,0.5240572171651495,0.0,71.6980412145551,0.6515289012018571,0.15307511212003233,0.8648511526980666,0.04844233303691922
U_27_08,48.0,0.9138840070298769,1.083278176582032,0.0073732672347176075,1.0285714285714285,0.49846153846153846,0.0,75.24106605980008,0.6577001709567846,0.17003689164648214,0.865947184442334,0.07735833965348611
U_27_09,50.0,0.9041740152851264,0.9840037266991187,0.006896276232963256,1.0833333333333333,0.5116618075801749,0.0,74.78491975051425,0.6519154961183223,0.1743830246818681,0.9031651440357401,0.0742269939258067
U_27_10,35.0,0.9127634660421545,0.9740227749445627,0.007392599071359505,0.9763313609467456,0.48600883652430044,0.0,73.71121335099825,0.650482301030351,0.1628362797004564,0.9016173079341505,0.08956138529449476
U_27_11,44.0,0.9034523112931538,1.0284566610382313,0.00710493997551538,1.2027027027027029,0.5345345345345346,0.0,76.37304624343479,0.6558734573763455,0.18178391894299314,0.8556003364827489,0.0698361355322756
U_27_12,55.0,0.9472450175849941,1.0997657868965116,0.007112058189219948,1.0830945558739253,0.5142857142857142,0.0,72.1305453061347,0.6550676715410667,0.1617184642295166,0.8672213653305095,0.06535826310323944
U_27_13,44.0,0.9056271981242673,1.0310543381038249,0.007038891973029469,1.3286219081272086,0.5645645645645646,0.0,73.0000859082397,0.6546766848000356,0.1509072937314636,0.7919775851423244,0.08700693013139414
U_27_14,62.0,0.990632318501171,1.1345442093439488,0.0071513262453214346,1.1468926553672316,0.5300261096605744,0.0,71.26285888318522,0.6466722753606728,0.18981966529461153,0.8708763076703419,0.06700323514052248
U_27_15,55.0,0.8932551319648094,1.0043874694701183,0.007427519071197765,1.2006920415224915,0.5421875,0.0,74.53917896605073,0.6570473968576553,0.17137469310367787,0.8440328484701453,0.0503830437416901
U_27_16,50.0,0.9219941348973607,1.008515587146612,0.007713804010409389,1.213166144200627,0.5375,0.0,73.80179543796724,0.6454561655373758,0.14732418327949354,0.8621477090144929,0.07952290023419553
U_27_17,64.0,0.9449326303456356,1.0871366741248938,0.0070690583675011775,1.0903790087463556,0.5109289617486339,0.0,75.11864592944578,0.6528490974944149,0.17658006247230287,0.8714373542785391,0.05488645240172355
U_27_18,54.5,0.9588960657662948,1.0424149354763925,0.0075702360305083235,1.2063492063492063,0.5397727272727273,0.0,75.0240532139168,0.6472456328000761,0.16172930517411516,0.8707703165382301,0.07895036129734491
U_27_19,43.0,0.9313380281690141,0.9769533828420455,0.007573630010889014,1.1993670886075949,0.536067892503536,0.0,76.74416588062581,0.6578223490919718,0.17304008296561604,0.8661878486269875,0.0768649401295409
U_28_00,27.0,1.0582959641255605,1.0783192731948628,0.07637087714254996,5.32,0.8417721518987342,1.0,2.658644501933447,0.48116060014473794,0.03183471783135104,0.8348197178035621,0.1273876386013838
U_28_01,57.0,1.0306345733041575,1.425188411142039,0.08151296849862066,7.153846153846154,0.8773584905660378,1.0,2.7102796211567526,0.4403797724623818,0.020037281199276735,0.9262071612950488,0.1233986892634559
U_28_02,20.0,1.0622222222222222,1.018197460264631,0.07670287489626074,3.5844155844155847,0.7818696883852692,1.0,2.7434933421090513,0.45689792889053393,0.026129236785601122,0.9385097156627256,0.11182327836143083
U_28_03,48.5,1.0644444444444445,1.058200232632562,0.08702234939230254,4.5,0.8181818181818182,1.0,2.7235605178750575,0.46480814906440054,0.03058754785809718,0.8919522587191457,0.11904728670918223
U_28_04,14.0,0.9845814977973568,0.9775016104200133,0.07499024535250032,3.40625,0.7730496453900709,1.0,2.806990191113786,0.4423859152829396,0.03379244919153153,0.8977022439444339,0.13375594126354445
U_28_05,26.0,1.0066666666666666,0.9124452952814739,0.07344785622911286,3.9508196721311473,0.7980132450331126,1.0,2.8599208867128927,0.4464304189812086,0.023433913129393354,0.9633483478161706,0.11415990423574474
U_28_06,17.0,1.1081677704194262,0.7706579921624184,0.07711473953621928,4.475409836065573,0.8173652694610778,1.0,2.7896834604789524,0.466133949065783,0.029241613041851217,0.8919991013779051,0.10441490408514206
U_28_07,18.0,1.032967032967033,0.7926639322523024,0.07416763215994693,2.9857142857142858,0.7491039426523297,1.0,2.938685113296979,0.48172823097840856,0.03443548311094635,0.922228810394536,0.15053776074576777
U_28_08,22.0,1.074398249452954,0.9905594412833477,0.08618566785882034,3.1707317073170733,0.7602339181286549,1.0,2.904439405390658,0.4774644085350131,0.025795857422175727,0.8990280811718573,0.148512833308372
U_28_09,38.0,0.9977827050997783,1.121418592722572,0.08171025888725635,3.9137931034482762,0.7964912280701755,1.0,2.907337299370253,0.46038658094031265,0.035112023997535984,0.9080903694267227,0.09903406778786815
U_28_10,27.0,1.0575221238938053,0.9453836887469972,0.08840036219663538,3.3157894736842106,0.7682926829268293,1.0,2.807921133392216,0.4615748023536566,0.036357115274408026,0.9297582931500322,0.11278017999392559
U_28_11,29.5,1.024175824175824,1.1643887951929501,0.08283007439937035,3.555555555555556,0.7804878048780488,1.0,2.8752856981946007,0.46839237090388924,0.02422756763886501,0.8665547444435524,0.13497365573438685
U_28_12,44.0,1.0482456140350878,1.0195953480219841,0.07564699460698536,3.3783783783783785,0.7716049382716049,1.0,2.6311115681244246,0.4447543657703914,0.038982016464008694,0.9581847194767692,0.12829517498337187
U_28_13,32.0,1.1010989010989012,0.7685916142787633,0.06991038732860061,3.6,0.782608695652174,1.0,2.6182466808847473,0.4584840030176597,0.026779091452264283,0.8176177651643864,0.11892619635722718
U_28_14,26.0,1.0813186813186813,1.1009592930650471,0.07271554941066387,2.5444444444444447,0.7178683385579937,1.0,2.666990234413191,0.43586488636753434,0.03105660304628821,0.938505906264188,0.14208817907336746
U_28_15,42.0,0.975929978118162,0.8979088566223734,0.06964507353283361,4.288135593220339,0.8108974358974359,1.0,2.676428347325292,0.47972675644791624,0.03394789005384931,0.9373354583373705,0.11995135937129006
U_28_16,37.5,1.0398230088495575,0.9245188541203793,0.0724535105387045,6.311111111111112,0.8632218844984803,1.0,2.750100687149263,0.46339305686059107,0.025457566735185344,0.9256965858005975,0.12186296024493377
U_28_17,50.0,1.0734966592427617,1.2459691722544943,0.07636521799160675,4.078125,0.803076923076923,1.0,2.5599583488337507,0.45465186847691424,0.02842904645941518,0.8718038294755798,0.14152839561603378
U_28_18,23.0,1.1140350877192982,0.992847203382815,0.07781888477612947,4.573770491803279,0.8205882352941176,1.0,2.607215132076031,0.47894227889258517,0.030529744991287924,0.912608591595327,0.11862500880334827
U_28_19,42.0,1.0283842794759825,1.1550041451100859,0.07130194670866974,4.333333333333333,0.8125,1.0,2.6416699742279417,0.4328341750366938,0.0315285599768066,0.896109828450125,0.12038189384107068
U_29_00,32.0,0.995575221238938,1.1103186123796527,0.0846721338039933,3.701492537313433,0.7873015873015873,1.0,6.706327712079025,0.4090933674265835,0.03767281149561081,3.2323888807500345,0.11368233732141302
U_29_01,30.0,1.079646017699115,1.0954148119357305,0.0840765916042821,3.8055555555555554,0.791907514450867,1.0,7.518197019032273,0.4223284288897591,0.020012490182259843,3.2176645950757825,0.1255736726118083
U_29_02,18.0,1.0685840707964602,0.8834918407260239,0.07814555522837362,2.7294117647058824,0.7318611987381703,1.0,6.821837499062478,0.4153864066326787,0.02349110077792494,3.1600732322696934,0.09266930761398152
U_29_03,50.0,0.9730941704035875,1.1767994833237867,0.08709704381074615,4.979166666666666,0.8327526132404182,1.0,5.171930893707581,0.4038136539205248,0.020516696854309836,3.348422618017654,0.10654226367767741
U_29_04,36.5,1.0306345733041575,1.2451898358066624,0.0817902019181229,4.76,0.8263888888888888,1.0,7.522131105875426,0.42436247207207073,0.01891703417176927,3.1252159877787733,0.13078961974436687
U_29_05,47.5,0.9912663755458515,1.1409813705728382,0.0940151819066253,3.657142857142857,0.7852760736196319,1.0,6.362594166938523,0.40915966262189907,0.025636189930836818,3.3199223351337417,0.13814207585056518
U_29_06,30.5,1.048888888888889,1.256859211588116,0.1064775510350716,3.96875,0.7987421383647799,1.0,6.105111242372634,0.39496306948926874,0.022111316096908182,3.2129490834022683,0.10977829179471031
U_29_07,32.0,1.0616740088105727,1.082620642413356,0.08622207915597271,6.276595744680852,0.8625730994152047,1.0,6.6471046448008115,0.40992031215876784,0.024546113578489393,3.2681177301871442,0.11006626304105024
U_29_08,26.0,0.978021978021978,1.0174074238102795,0.08911619082228407,4.15,0.8058252427184466,1.0,8.433391949070103,0.42875803960632136,0.028150587595741305,3.0510289057709503,0.12006411469668317
U_29_09,15.5,1.031111111111111,1.0795055910452183,0.08195891708391637,2.0784313725490198,0.6751592356687898,1.0,5.528816700945731,0.4026340966145622,0.024922939151676902,3.1245071717340593,0.11846513669206145
U_29_10,83.0,1.0,0.9835273830326379,0.08424740695460949,6.487804878048781,0.8664495114006515,1.0,6.733937806899816,0.4086046857787134,0.0191933062673384,3.29670684517476,0.11020386833150629
U_29_11,54.5,0.989010989010989,1.1603068087006851,0.08073048091275223,4.535714285714286,0.8193548387096774,1.0,7.955353523705234,0.41830486910022535,0.020696081837454194,2.931997365211697,0.10578777179274589
U_29_12,20.0,0.9621380846325167,0.8444395601626391,0.0812605993633568,3.4843749999999996,0.7770034843205574,1.0,6.219986615225309,0.3958996633797842,0.01943536713653412,3.1766095628721023,0.11995859629657829
U_29_13,27.0,1.0153508771929824,1.079883712980153,0.0822453909754259,4.907407407407407,0.8307210031347962,1.0,6.758824836659175,0.40085062279740286,0.027666698627322215,3.3383680227859274,0.12906803414476087
U_29_14,43.5,0.9736263736263736,1.19374320599857,0.09181239495336414,3.5000000000000004,0.7777777777777778,1.0,7.8708997168315005,0.42203430441631024,0.027794654966954012,3.2625765751220954,0.12894913738830513
U_29_15,25.0,0.9778270509977827,0.7342074300129877,0.09869342424132259,4.803921568627452,0.8277027027027027,1.0,7.494155114726035,0.43603330331316686,0.03300647613072896,2.991899070356627,0.11860749646873897
U_29_16,50.0,0.9709821428571429,0.9205589570854119,0.08460069158523159,4.067796610169491,0.802675585284281,1.0,7.535217376115156,0.4163885995252659,0.025857069901477465,3.0243079662797583,0.11325165318823627
U_29_17,40.5,1.0330396475770924,1.2613309551391336,0.09242367712625131,6.767441860465118,0.8712574850299402,1.0,4.625872088684677,0.4142912682133098,0.021506024218305827,2.9557667436528194,0.12351463539101859
U_29_18,42.0,0.9388646288209607,1.132939059176694,0.08089159176095698,4.090909090909091,0.8035714285714286,1.0,6.336629145549487,0.41905181880551506,0.03116501263867613,3.1712429289244155,0.1302014752391225
U_29_19,26.0,1.0703296703296703,0.9764295987809329,0.10757774773108138,4.901639344262295,0.8305555555555556,1.0,6.626169267517623,0.4079012315331421,0.024972866164040926,3.0870266603077785,0.10070347675348812
U_30_00,28.0,1.0043763676148796,0.8860673232288594,0.09857363021898317,4.864406779661017,0.8294797687861272,1.0,8.899929566216436,0.44509145437075825,0.021650252820785126,2.8039415902359477,0.1266443978861794
U_30_01,54.5,1.048140043763676,1.23972120296338,0.08972012121305287,3.9857142857142858,0.7994269340974212,1.0,9.407128894769272,0.4662069372663928,0.02877345892142006,2.9368288378595158,0.132598484970255
U_30_02,31.0,1.0087336244541485,1.1332646462908746,0.08796424797365202,4.442622950819672,0.8162650602409639,1.0,6.4351091034526675,0.4489183727529925,0.025985510609555888,3.2060931845901313,0.10835443491982223
U_30_03,72.0,0.9977777777777778,1.2639868267141423,0.09459268165509646,4.326923076923077,0.8122743682310469,1.0,10.684479772107633,0.44984312750749456,0.024703590490888033,2.8724871321684504,0.12503830347604944
U_30_04,28.5,0.9649890590809628,0.9121720670890625,0.09386715494909083,4.033898305084746,0.8013468013468014,1.0,7.6423085460963724,0.43560496281816374,0.02171570373564142,3.0572357048056196,0.13788734418975743
U_30_05,28.0,1.019736842105263,0.9292201645793122,0.08252555971412147,2.935064935064935,0.7458745874587459,1.0,7.766330315183076,0.42223491420672404,0.030436434546131534,3.075513726950853,0.14149506693935057
U_30_06,27.5,1.106430155210643,0.9056154107839229,0.08154629844972958,3.8169014084507045,0.7923976608187134,1.0,9.87204799657937,0.42521363785127253,0.027741599554886563,2.9525484682157264,0.11557998464934403
U_30_07,21.0,0.962800875273523,0.9395178437671723,0.09619351225792644,3.63013698630137,0.7840236686390533,1.0,6.766806747705178,0.45808525754994694,0.024602400857214712,3.17390719689426,0.14046147110288248
U_30_08,32.0,1.094298245614035,1.0501733571797758,0.0868965924329411,4.338235294117647,0.8126721763085399,1.0,10.108479838720502,0.4423192283106156,0.022550045516436527,2.861874558258503,0.12594979236951417
U_30_09,62.0,1.0903083700440528,1.151933503419743,0.09324231174116887,5.25,0.84,1.0,9.855024058311246,0.42284516168450637,0.027903153277211767,2.912171353228134,0.11745724710418319
U_30_10,41.0,1.0108932461873639,1.1438506773262591,0.09488150143852278,3.945945945945946,0.7978142076502732,1.0,9.611759667999344,0.4557815031457825,0.02137475087648385,2.9550817222023404,0.11668654486866221
U_30_11,37.0,0.9934354485776805,0.9339884658787828,0.08712962067674862,3.6805555555555554,0.7863501483679525,1.0,8.326080409022046,0.4402657087039403,0.01917042744876624,2.981207603179611,0.11506207327994736
U_30_12,20.0,1.0969162995594715,0.8690909792209996,0.08814573981388812,2.873563218390805,0.7418397626112759,1.0,8.4222619258999,0.4388677327432376,0.02552144035535797,3.1349960277595725,0.13492482882396892
U_30_13,48.0,1.074398249452954,0.9769184260336584,0.09163634642165558,3.4473684210526314,0.7751479289940828,1.0,8.475816375820937,0.43354731099478033,0.029430800951619002,3.0104388482636413,0.13495915153936244
U_30_14,31.0,0.9606986899563319,0.8356806143387334,0.0853889804564074,3.7222222222222223,0.788235294117647,1.0,8.921116036199608,0.42004508370722865,0.03324462948072785,3.0364304263300235,0.1586847458650178
U_30_15,37.0,1.0573951434878588,1.0824401064186777,0.09624560745749654,6.113636363636363,0.8594249201277955,1.0,8.928858451371834,0.4494371510896644,0.03228967727552369,2.9022237491677076,0.13966456080467207
U_30_16,28.0,0.9824561403508771,1.032444029976328,0.09436676222675959,3.051948051948052,0.7532051282051282,1.0,7.643783393369681,0.4388884075610517,0.027493954574081388,3.1080121779846106,0.14668215439954313
U_30_17,57.0,1.061269146608315,1.2321588617515433,0.08474416977078009,4.459016393442623,0.8168168168168168,1.0,6.281774717087435,0.4351378426675166,0.029622562423147737,3.1446723183442757,0.1429936731486853
U_30_18,35.0,1.0412147505422993,0.8433796057072604,0.09166673279676592,4.383333333333333,0.8142414860681114,1.0,7.735032172264537,0.4444157844097122,0.03680414447890138,3.1875222179532496,0.13698695231590255
U_30_19,24.0,1.0888888888888888,1.0909379661492389,0.09781752208791941,6.279999999999999,0.8626373626373627,1.0,8.601040440348465,0.44458240291731976,0.025992841671986632,2.914742436712633,0.11151838159409172
U_31_00,17.0,1.0021978021978022,0.9556521679479686,0.0969029318995311,3.732142857142857,0.7886792452830189,1.0,8.109996944327014,0.43083105683486905,0.016002355366247164,3.2913767374777962,0.12258065024708378
U_31_01,16.0,1.0044247787610618,1.021231428857018,0.0769362626434063,2.911392405063291,0.7443365695792881,1.0,8.68039505576178,0.44212460252485525,0.019290790004555365,2.990196541775443,0.11489379281562875
U_31_02,25.0,0.9518599562363238,1.1613819739649098,0.08975459896311805,3.0303030303030303,0.7518796992481203,1.0,5.867052934013811,0.4168185143221501,0.029031443006084873,3.4889060056288055,0.12096112440746867
U_31_03,16.0,1.0132743362831858,0.8519414262718348,0.09126728545459396,3.0632911392405062,0.7538940809968847,1.0,6.82780870743597,0.4329326484572336,0.023533379391367695,3.21103596665271,0.1075676646186712
U_31_04,36.0,0.9577777777777777,1.1029249151816456,0.08087690031718374,3.859375,0.7942122186495176,1.0,6.007158859731787,0.44301403631599884,0.025793196337037944,3.415916535971768,0.10094896037977542
U_31_05,19.0,1.0784313725490196,1.1452853250951875,0.0795650263836936,2.9090909090909087,0.7441860465116279,1.0,6.389895692720511,0.41090955556002917,0.01645830058767149,3.178549672696441,0.10556262468218228
U_31_06,29.0,0.9775784753363229,0.9860497561313241,0.07950235173562278,5.704545454545454,0.8508474576271187,1.0,5.535929424454107,0.440843885007317,0.02457660441848797,3.562206119024443,0.11861106216000913
U_31_07,47.0,1.0044150110375276,1.0608997780981884,0.08098674396857802,3.9384615384615382,0.7975077881619937,1.0,6.707727371096402,0.4175082767053627,0.02627794363227161,3.4342413360772386,0.11970885574623334
U_31_08,27.5,0.980349344978166,0.8394433167116896,0.0953686517498473,4.351851851851852,0.8131487889273357,1.0,5.329824440478408,0.43667017022900995,0.03726884732033924,3.597791780975566,0.1118406423050963
U_31_09,40.0,0.9715536105032823,1.0443089044369904,0.07417225851304218,4.631578947368421,0.822429906542056,1.0,6.954024656774745,0.4266660719815154,0.01972575141159596,3.40620456047633,0.10929775291724587
U_31_10,13.0,0.9846153846153847,0.6975541425907031,0.0854116807290091,2.202380952380952,0.6877323420074349,1.0,5.245176839950552,0.4338432521334285,0.03357609544013275,3.711754719048757,0.1470731785332145
U_31_11,23.0,0.9646799116997793,0.7588660537640586,0.0775114797414052,2.3793103448275863,0.7040816326530612,1.0,6.322456470797673,0.4233265731317607,0.026733249104788116,3.3905096407038964,0.12138262459808756
U_31_12,15.0,1.0376940133037693,1.1182947572297337,0.0799071706575269,4.19672131147541,0.807570977917981,1.0,7.367672274697468,0.42529179284171287,0.0175895884716198,3.273267353672476,0.12200389404721795
U_31_13,13.0,1.0154525386313467,0.8571695220980404,0.07735538964372281,4.241379310344827,0.8092105263157895,1.0,7.665819633300166,0.41902001157690594,0.015510900513580297,3.2123801103641982,0.109111854878236
U_31_14,26.0,0.9846491228070176,0.9601093314279386,0.07242063410446531,5.28,0.8407643312101911,1.0,4.915244597998532,0.42469100000562576,0.03289937941737689,3.7628362035527436,0.10711812019706397
U_31_15,28.0,1.028888888888889,1.0700892743325572,0.08200450382526377,3.0119047619047623,0.7507418397626113,1.0,6.272170805690065,0.44833466789262766,0.028835475781646046,3.267150164525855,0.09990634350942428
U_31_16,23.0,1.030905077262693,0.9014992577255554,0.09137974456857773,2.567901234567901,0.7197231833910035,1.0,5.9462281676433415,0.4298724464596636,0.024134818217824757,3.2630856985880863,0.12692176802506341
U_31_17,35.5,0.9846827133479212,0.8219444162099123,0.09214413658379057,5.03921568627451,0.8344155844155844,1.0,8.8203371440652,0.4361594599794851,0.02182689170956688,3.245971874578628,0.11679964844321443
U_31_18,17.0,1.0461538461538462,1.1920359514926426,0.08416080384211419,2.7375,0.7324414715719063,1.0,5.704172380360154,0.41341896007956913,0.034850216548449865,3.4027296275506442,0.09887088646957741
U_31_19,28.5,0.9539473684210527,0.8158243271754378,0.076593042148858,4.440677966101695,0.8161993769470405,1.0,5.08690388075392,0.4173839303513503,0.016498915986555403,3.479790031899377,0.1060113060285095
U_32_00,44.0,0.6017897091722595,0.9891773355943215,0.09440078039342446,1.5833333333333335,0.6129032258064516,0.0,25.380181519053078,0.38670653167114377,0.09242397552465384,0.5323326450610969,0.09719966722540621
U_32_01,83.0,0.5837004405286343,0.9217948110692888,0.09888955126115546,2.125,0.68,0.0,23.70041682788131,0.3968716220252757,0.05662336992963892,0.5898574921789179,0.12011859676187646
U_32_02,46.5,0.5802197802197803,0.6301813327132474,0.09654156073063065,2.1063829787234045,0.678082191780822,0.0,26.233849233664927,0.4078312300955752,0.06101584880578367,0.7383090284422471,0.059229932218694506
U_32_03,48.0,0.6071428571428571,0.868362608456176,0.09996152788270862,2.22,0.6894409937888198,0.0,27.21678771829258,0.41341074335412575,0.06066459288183943,0.7806715187508846,0.12116939816126861
U_32_04,105.0,0.5565410199556541,0.881153707298059,0.10482006424258822,2.4782608695652177,0.7125,0.0,24.53758101069305,0.3898965609912195,0.07239858626561284,0.5519647635225611,0.054096074496439536
U_32_05,45.5,0.5959821428571429,0.9396754931234119,0.1367331848354431,1.7301587301587302,0.6337209302325582,0.0,25.494455708631158,0.39898826935262516,0.05777838225271661,0.6947132810097975,0.06685659154028122
U_32_06,59.5,0.5881057268722467,0.8065553955751097,0.08662885541057351,1.2535211267605635,0.55625,0.0,25.456510410318636,0.410368321918663,0.07275085663916846,0.7111622724690485,0.09727953295896986
U_32_07,86.0,0.5562913907284768,1.2150552077501822,0.11625417102564,1.8913043478260871,0.6541353383458647,0.0,26.98511481817873,0.439930782298661,0.08148330630654148,0.8976979191066765,0.11371603426258585
U_32_08,85.0,0.565410199556541,1.521610763002909,0.09942411521273858,1.2833333333333332,0.5620437956204379,0.0,25.996529396392955,0.40774722425189464,0.10596951928850343,0.7162566453162907,0.11467030791314278
U_32_09,68.0,0.5907079646017699,1.193432588606134,0.08730074241037124,2.070175438596491,0.6742857142857143,0.0,26.3086316093628,0.42575982319353817,0.05832701796593578,0.7823552938375404,0.10796597672079915
U_32_10,92.0,0.54,1.1072025508213306,0.09988476979036252,1.5714285714285716,0.6111111111111112,0.0,25.198700037701066,0.42726421893890854,0.07128971562813924,0.5443605054703945,0.08887119434924444
U_32_11,47.0,0.5637583892617449,0.7824685643098539,0.09884859602181902,1.6730769230769231,0.6258992805755396,0.0,24.067738529777433,0.40362820752498896,0.0576424909969851,0.5703551378792137,0.13385892617583275
U_32_12,72.0,0.5752212389380531,0.800504120546816,0.09271113693571209,1.4999999999999998,0.6,0.0,24.72943620791972,0.41569654015919494,0.07976590333745855,0.7363341002792074,0.07390309635756794
U_32_13,93.0,0.6017699115044248,0.7237680441610632,0.10329647181762544,1.8360655737704918,0.6473988439306358,0.0,26.555910230636332,0.43961089048021584,0.06512671299459467,0.6906157825222787,0.10116363042028352
U_32_14,84.0,0.5960264900662252,1.1761061161081792,0.11246071653841014,2.188679245283019,0.6863905325443787,0.0,25.70238693216031,0.4283427785626489,0.07070872545819706,0.5789132827327154,0.12525724637255836
U_32_15,97.0,0.6026490066225165,1.6892367899740102,0.09813233337682635,1.8148148148148149,0.6447368421052632,0.0,26.786301410921713,0.41154822214733483,0.08170110814151409,0.6904299501238512,0.10988030006234618
U_32_16,95.0,0.5352422907488987,1.3738682246005682,0.10237524457889542,2.0952380952380953,0.676923076923077,0.0,25.640636682514664,0.39771935343042597,0.0762768562431798,0.7205113278232473,0.0960290985446446
U_32_17,103.0,0.5866666666666667,0.968221397353914,0.10111269953276768,1.4509803921568627,0.592,0.0,25.64644595630472,0.40701846381001555,0.05239929968573032,0.6018476368714204,0.06184257183244808
U_32_18,110.5,0.5938189845474614,1.0342463961680206,0.10570525522028161,1.9803921568627452,0.6644736842105263,0.0,26.13434059331301,0.430543302978991,0.09937631378181734,0.5618210064007241,0.13375739443643436
U_32_19,72.0,0.6266666666666667,1.296545342241219,0.10767218926962045,1.5357142857142858,0.6056338028169014,0.0,26.142619186277514,0.41260375947800104,0.09939523631012477,0.5265883142744657,0.09285155638976982
U_33_00,27.5,0.8009592326139089,0.8824570044204078,0.08337648001024638,1.9444444444444444,0.660377358490566,0.0,70.98914613107385,0.5097494687926236,0.06771041189425042,1.698301958826306,0.27831791594697325
U_33_01,28.0,0.7095238095238096,0.911107768164452,0.08670271138859738,3.0,0.75,0.0,64.12922943804816,0.5173996374705484,0.12070426221502768,1.9864425666912544,0.38946963197739887
U_33_02,32.0,0.7482014388489209,0.8202625669282482,0.0770180128589822,2.666666666666667,0.7272727272727273,0.0,61.05542651409911,0.5216787066356979,0.06741636899459343,1.8593021433398305,0.30631704342831406
U_33_03,44.0,0.8052884615384616,1.0698318028290894,0.085032487427722,2.688888888888889,0.7289156626506024,0.0,63.38628936660682,0.5391374909530494,0.07559615585212055,1.8753192246948436,0.34997182377062186
U_33_04,29.0,0.7362110311750599,0.7241053846976311,0.08610469504190645,1.4320987654320987,0.5888324873096447,0.0,66.30949292872656,0.523544885252544,0.061935365990932655,1.783455401213486,0.30106323393846485
U_33_05,39.0,0.7830188679245284,0.9080761720543704,0.08242076177630576,2.242857142857143,0.6916299559471366,0.0,59.34708514373538,0.5133152072378597,0.07264572701829934,1.9370804863681468,0.31702519255598044
U_33_06,38.0,0.7780429594272077,1.0638837274271489,0.08614388613055328,2.1363636363636367,0.6811594202898551,0.0,66.72317569041994,0.5159185671741289,0.07431212192286407,2.1540525441135987,0.2434865658977065
U_33_07,47.0,0.7553444180522565,1.1279603343273779,0.07900259255091333,3.8055555555555554,0.791907514450867,0.0,62.3961240156297,0.5066394313756455,0.05844723614422431,1.7771202652479392,0.340364186957593
U_33_08,44.0,0.7577937649880095,0.9407000791120359,0.07631614241925541,2.293103448275862,0.6963350785340314,0.0,74.54720048226538,0.5223044346670642,0.06802903447551792,1.937585496801862,0.3310970601115707
U_33_09,33.0,0.7637231503579952,0.8923101308665852,0.0827117056179639,2.0517241379310347,0.672316384180791,0.0,65.67741570658507,0.5014583613173326,0.06635298208483768,1.9543105723644392,0.28467225514605
U_33_10,45.0,0.7380952380952381,1.2297452649572624,0.07693449316313493,1.6250000000000002,0.6190476190476191,0.0,53.95203162642992,0.5101600065984553,0.079138730933132,1.8858992172073488,0.27130661136355255
U_33_11,54.0,0.7142857142857143,1.0833474061967798,0.08513546348347166,3.7222222222222223,0.788235294117647,0.0,69.70630575182533,0.5073919505887857,0.036316315943539366,1.9018092537306346,0.40751302711250964
U_33_12,44.5,0.8123515439429929,0.9289136005955239,0.08568765386509691,2.4153846153846152,0.7072072072072072,0.0,67.85368989880286,0.5174930810372418,0.07393501132377106,1.8778041604551983,0.33318596565006176
U_33_13,34.0,0.8289156626506025,1.2614640382826199,0.08143918016315282,2.4516129032258065,0.7102803738317757,0.0,70.27457126555592,0.528542308335962,0.06256249972885343,1.8246301647144247,0.48624634376032344
U_33_14,35.0,0.7421686746987952,0.9127459818669615,0.08733369549621162,1.6231884057971013,0.6187845303867403,0.0,50.54397369397313,0.5013278128803613,0.06686993089279578,1.9843407329262002,0.38112819060516
U_33_15,55.0,0.7231503579952268,1.0032465849130543,0.08121047999752197,2.2105263157894735,0.6885245901639344,0.0,60.47830722680126,0.5200156587355885,0.0738202258448812,1.919159844053311,0.4164425239905947
U_33_16,37.5,0.7942583732057417,0.8848424915736041,0.08382755796197813,2.0,0.6666666666666666,0.0,56.39525494071309,0.526371647202257,0.06887063417468524,2.0725900797548324,0.3743997158431376
